filename,class_id,class_name,cc_count,significant_cc,main_ratio,voxel_count
135.nii.img.nii.gz,6,Aorta,2,2,0.588141221006705,1246840
135.nii.img.nii.gz,7,PA,2,1,0.9757291454211707,348113
135.nii.img.nii.gz,8,LAA,1,1,1.0,138997
135.nii.img.nii.gz,9,Coronary,3,2,0.754636886849663,87397
135.nii.img.nii.gz,10,PV,2,2,0.7030067240307583,316923
139.nii.img.nii.gz,1,Myocardium,1,1,1.0,1467326
139.nii.img.nii.gz,2,LA,1,1,1.0,874677
139.nii.img.nii.gz,3,LV,1,1,1.0,1484001
139.nii.img.nii.gz,4,RA,1,1,1.0,1149332
139.nii.img.nii.gz,5,RV,1,1,1.0,1648294
139.nii.img.nii.gz,6,Aorta,2,2,0.5173638264717979,1208403
139.nii.img.nii.gz,7,PA,1,1,1.0,524542
139.nii.img.nii.gz,8,LAA,1,1,1.0,117331
139.nii.img.nii.gz,9,Coronary,2,2,0.529810466234451,64474
139.nii.img.nii.gz,10,PV,2,2,0.6282053507873401,287995
137.nii.img.nii.gz,1,Myocardium,1,1,1.0,1110259
137.nii.img.nii.gz,2,LA,1,1,1.0,825721
137.nii.img.nii.gz,3,LV,1,1,1.0,930310
137.nii.img.nii.gz,4,RA,1,1,1.0,1037660
137.nii.img.nii.gz,5,RV,1,1,1.0,1421241
137.nii.img.nii.gz,6,Aorta,2,2,0.52577375394151,1551753
137.nii.img.nii.gz,7,PA,1,1,1.0,826463
137.nii.img.nii.gz,8,LAA,1,1,1.0,60787
137.nii.img.nii.gz,9,Coronary,3,2,0.4869604408661627,48813
137.nii.img.nii.gz,10,PV,2,2,0.53071100577026,222347
14.nii.img.nii.gz,1,Myocardium,1,1,1.0,1745451
14.nii.img.nii.gz,2,LA,1,1,1.0,950084
14.nii.img.nii.gz,3,LV,1,1,1.0,1802578
14.nii.img.nii.gz,4,RA,1,1,1.0,1561124
14.nii.img.nii.gz,5,RV,1,1,1.0,2360986
14.nii.img.nii.gz,6,Aorta,2,2,0.6339209425871206,1613941
14.nii.img.nii.gz,7,PA,2,2,0.6362091340598389,281255
14.nii.img.nii.gz,8,LAA,1,1,1.0,117818
14.nii.img.nii.gz,9,Coronary,2,2,0.5203655620358459,126709
14.nii.img.nii.gz,10,PV,3,3,0.37281982287061866,327783
140.nii.img.nii.gz,1,Myocardium,1,1,1.0,2312326
140.nii.img.nii.gz,2,LA,1,1,1.0,1313311
140.nii.img.nii.gz,3,LV,1,1,1.0,2240680
140.nii.img.nii.gz,4,RA,1,1,1.0,1422190
140.nii.img.nii.gz,5,RV,1,1,1.0,2927940
140.nii.img.nii.gz,6,Aorta,2,2,0.6268597295580468,2720288
140.nii.img.nii.gz,7,PA,1,1,1.0,878082
140.nii.img.nii.gz,8,LAA,1,1,1.0,211036
140.nii.img.nii.gz,9,Coronary,2,2,0.5517865255405804,125467
140.nii.img.nii.gz,10,PV,2,2,0.5702387505231236,485067
142.nii.img.nii.gz,1,Myocardium,1,1,1.0,1514787
142.nii.img.nii.gz,2,LA,1,1,1.0,805328
142.nii.img.nii.gz,3,LV,1,1,1.0,1571578
142.nii.img.nii.gz,4,RA,1,1,1.0,1003485
142.nii.img.nii.gz,5,RV,1,1,1.0,2084824
142.nii.img.nii.gz,6,Aorta,2,2,0.5194638196081649,1535901
142.nii.img.nii.gz,7,PA,1,1,1.0,925929
142.nii.img.nii.gz,8,LAA,1,1,1.0,32629
142.nii.img.nii.gz,9,Coronary,2,2,0.61158290005777,69240
142.nii.img.nii.gz,10,PV,3,3,0.47945731869820946,322694
148.nii.img.nii.gz,1,Myocardium,1,1,1.0,1780046
148.nii.img.nii.gz,2,LA,1,1,1.0,848416
148.nii.img.nii.gz,3,LV,1,1,1.0,1609838
148.nii.img.nii.gz,4,RA,1,1,1.0,1153948
148.nii.img.nii.gz,5,RV,1,1,1.0,2356646
148.nii.img.nii.gz,6,Aorta,2,2,0.5322256099260341,897035
148.nii.img.nii.gz,7,PA,2,2,0.9046916746820562,374280
148.nii.img.nii.gz,8,LAA,1,1,1.0,140503
148.nii.img.nii.gz,9,Coronary,2,2,0.5651010650233891,57933
148.nii.img.nii.gz,10,PV,3,3,0.5269346768710448,344166
143.nii.img.nii.gz,1,Myocardium,1,1,1.0,1548300
143.nii.img.nii.gz,2,LA,1,1,1.0,1172377
143.nii.img.nii.gz,3,LV,1,1,1.0,1400815
143.nii.img.nii.gz,4,RA,1,1,1.0,1009259
143.nii.img.nii.gz,5,RV,1,1,1.0,2015531
143.nii.img.nii.gz,6,Aorta,2,2,0.5757323210152534,2289399
143.nii.img.nii.gz,7,PA,1,1,1.0,859831
143.nii.img.nii.gz,8,LAA,1,1,1.0,96984
143.nii.img.nii.gz,9,Coronary,4,3,0.7740909501037625,88664
143.nii.img.nii.gz,10,PV,2,2,0.5165595631934888,273256
145.nii.img.nii.gz,1,Myocardium,1,1,1.0,1855201
145.nii.img.nii.gz,2,LA,1,1,1.0,939259
145.nii.img.nii.gz,3,LV,1,1,1.0,1504778
145.nii.img.nii.gz,4,RA,1,1,1.0,1074665
145.nii.img.nii.gz,5,RV,1,1,1.0,1977552
145.nii.img.nii.gz,6,Aorta,2,2,0.5636474095423784,1061685
145.nii.img.nii.gz,7,PA,2,2,0.5072765491628779,148903
145.nii.img.nii.gz,8,LAA,1,1,1.0,93439
145.nii.img.nii.gz,9,Coronary,2,2,0.56760791316722,71678
145.nii.img.nii.gz,10,PV,3,3,0.44660735873035556,258088
146.nii.img.nii.gz,1,Myocardium,1,1,1.0,1698413
146.nii.img.nii.gz,2,LA,1,1,1.0,2098900
146.nii.img.nii.gz,3,LV,1,1,1.0,853778
146.nii.img.nii.gz,4,RA,1,1,1.0,1670076
146.nii.img.nii.gz,5,RV,1,1,1.0,1463598
146.nii.img.nii.gz,6,Aorta,2,2,0.5522325117475199,1811659
146.nii.img.nii.gz,7,PA,1,1,1.0,1112132
146.nii.img.nii.gz,8,LAA,1,1,1.0,189826
146.nii.img.nii.gz,9,Coronary,2,2,0.5403550885456769,44158
146.nii.img.nii.gz,10,PV,2,2,0.5178312858480477,390886
149.nii.img.nii.gz,1,Myocardium,1,1,1.0,1800924
149.nii.img.nii.gz,2,LA,1,1,1.0,1513720
149.nii.img.nii.gz,3,LV,1,1,1.0,1389569
149.nii.img.nii.gz,4,RA,1,1,1.0,1062857
149.nii.img.nii.gz,5,RV,1,1,1.0,1732053
149.nii.img.nii.gz,6,Aorta,2,2,0.5886396033286209,1708215
149.nii.img.nii.gz,7,PA,1,1,1.0,1527477
149.nii.img.nii.gz,8,LAA,1,1,1.0,111643
149.nii.img.nii.gz,9,Coronary,2,2,0.757640369580668,67536
149.nii.img.nii.gz,10,PV,2,2,0.5084156717140167,340971
144.nii.img.nii.gz,1,Myocardium,1,1,1.0,1206056
144.nii.img.nii.gz,2,LA,1,1,1.0,1006057
144.nii.img.nii.gz,3,LV,1,1,1.0,1178721
144.nii.img.nii.gz,4,RA,1,1,1.0,929327
144.nii.img.nii.gz,5,RV,1,1,1.0,1545162
144.nii.img.nii.gz,6,Aorta,1,1,1.0,1773182
144.nii.img.nii.gz,7,PA,1,1,1.0,1020108
144.nii.img.nii.gz,8,LAA,1,1,1.0,124078
144.nii.img.nii.gz,9,Coronary,2,2,0.7541360568595831,66972
144.nii.img.nii.gz,10,PV,2,2,0.6473932148750815,208456
147.nii.img.nii.gz,1,Myocardium,1,1,1.0,2016465
147.nii.img.nii.gz,2,LA,1,1,1.0,777970
147.nii.img.nii.gz,3,LV,1,1,1.0,2057031
147.nii.img.nii.gz,4,RA,1,1,1.0,1174555
147.nii.img.nii.gz,5,RV,1,1,1.0,2660639
147.nii.img.nii.gz,6,Aorta,2,2,0.5444654277140083,1619809
147.nii.img.nii.gz,7,PA,1,1,1.0,593770
147.nii.img.nii.gz,8,LAA,1,1,1.0,149267
147.nii.img.nii.gz,9,Coronary,2,2,0.5455941151781573,90538
147.nii.img.nii.gz,10,PV,2,2,0.5150931615786534,304310
15.nii.img.nii.gz,1,Myocardium,1,1,1.0,2154602
15.nii.img.nii.gz,2,LA,1,1,1.0,1342557
15.nii.img.nii.gz,3,LV,1,1,1.0,1601796
15.nii.img.nii.gz,4,RA,1,1,1.0,1353416
15.nii.img.nii.gz,5,RV,1,1,1.0,2048617
15.nii.img.nii.gz,6,Aorta,2,2,0.5940546123555613,991424
15.nii.img.nii.gz,7,PA,2,2,0.833693936638341,95673
15.nii.img.nii.gz,8,LAA,1,1,1.0,106271
15.nii.img.nii.gz,9,Coronary,2,2,0.5562021541748264,89872
15.nii.img.nii.gz,10,PV,2,2,0.5830097522364432,267836
151.nii.img.nii.gz,1,Myocardium,1,1,1.0,1881766
151.nii.img.nii.gz,2,LA,1,1,1.0,1283337
151.nii.img.nii.gz,3,LV,1,1,1.0,1646580
151.nii.img.nii.gz,4,RA,1,1,1.0,1446801
151.nii.img.nii.gz,5,RV,1,1,1.0,2255498
151.nii.img.nii.gz,6,Aorta,2,2,0.558672350545847,1634799
151.nii.img.nii.gz,7,PA,2,2,0.9107621964203443,516586
151.nii.img.nii.gz,8,LAA,1,1,1.0,136691
151.nii.img.nii.gz,9,Coronary,2,2,0.7223615176451096,90535
151.nii.img.nii.gz,10,PV,2,2,0.5834290292428895,374450
150.nii.img.nii.gz,1,Myocardium,1,1,1.0,1677277
150.nii.img.nii.gz,2,LA,1,1,1.0,1214350
150.nii.img.nii.gz,3,LV,1,1,1.0,1441345
150.nii.img.nii.gz,4,RA,1,1,1.0,1121521
150.nii.img.nii.gz,5,RV,1,1,1.0,2038249
150.nii.img.nii.gz,6,Aorta,2,2,0.5608334706884237,1820100
150.nii.img.nii.gz,7,PA,1,1,1.0,970469
150.nii.img.nii.gz,8,LAA,1,1,1.0,77845
150.nii.img.nii.gz,9,Coronary,2,2,0.8982303347338546,71878
150.nii.img.nii.gz,10,PV,2,2,0.5264083217346714,327624
154.nii.img.nii.gz,1,Myocardium,1,1,1.0,2115167
154.nii.img.nii.gz,2,LA,1,1,1.0,1200916
154.nii.img.nii.gz,3,LV,1,1,1.0,2356235
154.nii.img.nii.gz,4,RA,1,1,1.0,1439980
154.nii.img.nii.gz,5,RV,1,1,1.0,2788635
154.nii.img.nii.gz,6,Aorta,2,2,0.5066208005884331,1076758
154.nii.img.nii.gz,7,PA,2,1,0.9652880388607735,433136
154.nii.img.nii.gz,8,LAA,1,1,1.0,102762
154.nii.img.nii.gz,9,Coronary,2,2,0.5811215029167738,73883
154.nii.img.nii.gz,10,PV,2,2,0.5100032968367719,288155
153.nii.img.nii.gz,1,Myocardium,1,1,1.0,1630208
153.nii.img.nii.gz,2,LA,1,1,1.0,966964
153.nii.img.nii.gz,3,LV,1,1,1.0,1572732
153.nii.img.nii.gz,4,RA,1,1,1.0,1504663
153.nii.img.nii.gz,5,RV,1,1,1.0,2159299
153.nii.img.nii.gz,6,Aorta,2,2,0.531172037026838,1216523
153.nii.img.nii.gz,7,PA,1,1,1.0,685527
153.nii.img.nii.gz,8,LAA,1,1,1.0,61179
153.nii.img.nii.gz,9,Coronary,2,2,0.6653043049569822,62881
153.nii.img.nii.gz,10,PV,3,3,0.5365940421095637,283926
152.nii.img.nii.gz,1,Myocardium,1,1,1.0,1597582
152.nii.img.nii.gz,2,LA,1,1,1.0,824717
152.nii.img.nii.gz,3,LV,1,1,1.0,1397062
152.nii.img.nii.gz,4,RA,1,1,1.0,1424343
152.nii.img.nii.gz,5,RV,1,1,1.0,2246122
152.nii.img.nii.gz,6,Aorta,2,2,0.5018543518375902,1324452
152.nii.img.nii.gz,7,PA,2,1,0.9656011606683204,576909
152.nii.img.nii.gz,8,LAA,1,1,1.0,132832
152.nii.img.nii.gz,9,Coronary,2,2,0.5565702328227216,98444
152.nii.img.nii.gz,10,PV,2,2,0.5368285553544347,327056
156.nii.img.nii.gz,1,Myocardium,1,1,1.0,1725181
156.nii.img.nii.gz,2,LA,1,1,1.0,1404592
156.nii.img.nii.gz,3,LV,1,1,1.0,1786099
156.nii.img.nii.gz,4,RA,1,1,1.0,1336268
156.nii.img.nii.gz,5,RV,1,1,1.0,2321447
156.nii.img.nii.gz,6,Aorta,2,2,0.5345070483469166,1271291
156.nii.img.nii.gz,7,PA,2,2,0.5579236734486094,176793
156.nii.img.nii.gz,8,LAA,1,1,1.0,86349
156.nii.img.nii.gz,9,Coronary,2,2,0.6514573139868399,94832
156.nii.img.nii.gz,10,PV,1,1,1.0,365234
155.nii.img.nii.gz,1,Myocardium,1,1,1.0,1761498
155.nii.img.nii.gz,2,LA,1,1,1.0,1186112
155.nii.img.nii.gz,3,LV,1,1,1.0,1694951
155.nii.img.nii.gz,4,RA,1,1,1.0,1421952
155.nii.img.nii.gz,5,RV,1,1,1.0,1961657
155.nii.img.nii.gz,6,Aorta,2,2,0.5766316052249407,1514199
155.nii.img.nii.gz,7,PA,1,1,1.0,546462
155.nii.img.nii.gz,8,LAA,1,1,1.0,120466
155.nii.img.nii.gz,9,Coronary,2,2,0.6621555915721232,61700
155.nii.img.nii.gz,10,PV,3,3,0.49800031941653244,300548
158.nii.img.nii.gz,1,Myocardium,1,1,1.0,1101810
158.nii.img.nii.gz,2,LA,1,1,1.0,769962
158.nii.img.nii.gz,3,LV,1,1,1.0,972671
158.nii.img.nii.gz,4,RA,1,1,1.0,1045895
158.nii.img.nii.gz,5,RV,1,1,1.0,1473393
158.nii.img.nii.gz,6,Aorta,2,2,0.517366995581038,1641562
158.nii.img.nii.gz,7,PA,2,1,0.9527092356630663,556430
158.nii.img.nii.gz,8,LAA,1,1,1.0,98488
158.nii.img.nii.gz,9,Coronary,2,2,0.5405693760335722,56237
158.nii.img.nii.gz,10,PV,2,2,0.5379905991339143,291888
160.nii.img.nii.gz,1,Myocardium,1,1,1.0,1891631
160.nii.img.nii.gz,2,LA,1,1,1.0,867422
160.nii.img.nii.gz,3,LV,1,1,1.0,2456872
160.nii.img.nii.gz,4,RA,1,1,1.0,1327652
160.nii.img.nii.gz,5,RV,1,1,1.0,2634774
160.nii.img.nii.gz,6,Aorta,2,2,0.5690854665138583,966788
160.nii.img.nii.gz,7,PA,2,2,0.668970902326436,174172
160.nii.img.nii.gz,8,LAA,1,1,1.0,117578
160.nii.img.nii.gz,9,Coronary,2,2,0.6976173791170287,79912
160.nii.img.nii.gz,10,PV,3,3,0.44446532378810566,329938
159.nii.img.nii.gz,1,Myocardium,1,1,1.0,1588124
159.nii.img.nii.gz,2,LA,1,1,1.0,966544
159.nii.img.nii.gz,3,LV,1,1,1.0,1583005
159.nii.img.nii.gz,4,RA,1,1,1.0,1419246
159.nii.img.nii.gz,5,RV,1,1,1.0,2212168
159.nii.img.nii.gz,6,Aorta,2,2,0.5934535603144454,1464674
159.nii.img.nii.gz,7,PA,1,1,1.0,704722
159.nii.img.nii.gz,8,LAA,1,1,1.0,111052
159.nii.img.nii.gz,9,Coronary,2,2,0.5446855775803144,70224
159.nii.img.nii.gz,10,PV,3,3,0.47184847171590993,392270
16.nii.img.nii.gz,1,Myocardium,1,1,1.0,1208747
16.nii.img.nii.gz,2,LA,1,1,1.0,1162465
16.nii.img.nii.gz,3,LV,1,1,1.0,1218486
16.nii.img.nii.gz,4,RA,1,1,1.0,1551573
16.nii.img.nii.gz,5,RV,1,1,1.0,1456468
16.nii.img.nii.gz,6,Aorta,2,2,0.5456109860255671,1343525
16.nii.img.nii.gz,7,PA,1,1,1.0,618528
16.nii.img.nii.gz,8,LAA,1,1,1.0,195994
16.nii.img.nii.gz,9,Coronary,3,2,0.6776933611582105,61336
16.nii.img.nii.gz,10,PV,3,3,0.40913530163023065,252909
157.nii.img.nii.gz,1,Myocardium,1,1,1.0,2145211
157.nii.img.nii.gz,2,LA,1,1,1.0,1055089
157.nii.img.nii.gz,3,LV,1,1,1.0,2087735
157.nii.img.nii.gz,4,RA,1,1,1.0,1267266
157.nii.img.nii.gz,5,RV,1,1,1.0,2826539
157.nii.img.nii.gz,6,Aorta,2,2,0.5173991613187221,1640194
157.nii.img.nii.gz,7,PA,1,1,1.0,996928
157.nii.img.nii.gz,8,LAA,1,1,1.0,152648
157.nii.img.nii.gz,9,Coronary,2,2,0.8735267255251599,91972
157.nii.img.nii.gz,10,PV,2,2,0.5889422405071074,357794
161.nii.img.nii.gz,1,Myocardium,1,1,1.0,1840643
161.nii.img.nii.gz,2,LA,1,1,1.0,950607
161.nii.img.nii.gz,3,LV,1,1,1.0,1937110
161.nii.img.nii.gz,4,RA,1,1,1.0,1519440
161.nii.img.nii.gz,5,RV,1,1,1.0,2361523
161.nii.img.nii.gz,6,Aorta,2,2,0.6518077259875714,1088301
161.nii.img.nii.gz,7,PA,2,2,0.887981899163439,365066
161.nii.img.nii.gz,8,LAA,1,1,1.0,80338
161.nii.img.nii.gz,9,Coronary,2,2,0.524437148217636,85280
161.nii.img.nii.gz,10,PV,3,3,0.5664542187950796,381270
162.nii.img.nii.gz,1,Myocardium,1,1,1.0,1355270
162.nii.img.nii.gz,2,LA,1,1,1.0,1153984
162.nii.img.nii.gz,3,LV,1,1,1.0,1720691
162.nii.img.nii.gz,4,RA,1,1,1.0,1280249
162.nii.img.nii.gz,5,RV,1,1,1.0,1715802
162.nii.img.nii.gz,6,Aorta,2,2,0.6340973143093175,1450167
162.nii.img.nii.gz,7,PA,2,1,0.9649372465054746,459576
162.nii.img.nii.gz,8,LAA,1,1,1.0,168609
162.nii.img.nii.gz,9,Coronary,2,2,0.5729308425089694,80830
162.nii.img.nii.gz,10,PV,3,3,0.531246474085432,345655
164.nii.img.nii.gz,1,Myocardium,1,1,1.0,1615379
164.nii.img.nii.gz,2,LA,1,1,1.0,1179825
164.nii.img.nii.gz,3,LV,1,1,1.0,2090731
164.nii.img.nii.gz,4,RA,1,1,1.0,1333557
164.nii.img.nii.gz,5,RV,1,1,1.0,2603595
164.nii.img.nii.gz,6,Aorta,2,2,0.6235013150281896,1095794
164.nii.img.nii.gz,7,PA,2,2,0.5998407374339423,165764
164.nii.img.nii.gz,8,LAA,1,1,1.0,109775
164.nii.img.nii.gz,9,Coronary,2,2,0.6815885541502268,54238
164.nii.img.nii.gz,10,PV,2,2,0.5685566622343762,398590
166.nii.img.nii.gz,1,Myocardium,1,1,1.0,1499126
166.nii.img.nii.gz,2,LA,1,1,1.0,1398240
166.nii.img.nii.gz,3,LV,1,1,1.0,825561
166.nii.img.nii.gz,4,RA,1,1,1.0,1845794
166.nii.img.nii.gz,5,RV,1,1,1.0,1556506
166.nii.img.nii.gz,6,Aorta,2,2,0.5358987928265326,1621308
166.nii.img.nii.gz,7,PA,2,1,0.9876289433916219,319617
166.nii.img.nii.gz,8,LAA,1,1,1.0,145481
166.nii.img.nii.gz,9,Coronary,2,2,0.5003632606273914,61939
166.nii.img.nii.gz,10,PV,2,2,0.625741066962441,229905
165.nii.img.nii.gz,1,Myocardium,1,1,1.0,1614611
165.nii.img.nii.gz,2,LA,1,1,1.0,1046747
165.nii.img.nii.gz,3,LV,1,1,1.0,1535523
165.nii.img.nii.gz,4,RA,1,1,1.0,1000913
165.nii.img.nii.gz,5,RV,1,1,1.0,2099641
165.nii.img.nii.gz,6,Aorta,2,2,0.5366472434366264,1867180
165.nii.img.nii.gz,7,PA,2,2,0.9082879719285896,750087
165.nii.img.nii.gz,8,LAA,1,1,1.0,67400
165.nii.img.nii.gz,9,Coronary,2,2,0.6450454075181056,104388
165.nii.img.nii.gz,10,PV,2,2,0.5102246395568959,320647
167.nii.img.nii.gz,1,Myocardium,1,1,1.0,1448045
167.nii.img.nii.gz,2,LA,1,1,1.0,887564
167.nii.img.nii.gz,3,LV,1,1,1.0,1441836
167.nii.img.nii.gz,4,RA,1,1,1.0,1171389
167.nii.img.nii.gz,5,RV,1,1,1.0,1724202
167.nii.img.nii.gz,6,Aorta,2,2,0.5330163068282857,1478951
167.nii.img.nii.gz,7,PA,1,1,1.0,669314
167.nii.img.nii.gz,8,LAA,1,1,1.0,184398
167.nii.img.nii.gz,9,Coronary,2,2,0.525907801572007,92366
167.nii.img.nii.gz,10,PV,3,3,0.6011397849462365,325500
163.nii.img.nii.gz,1,Myocardium,1,1,1.0,1789812
163.nii.img.nii.gz,2,LA,1,1,1.0,1249087
163.nii.img.nii.gz,3,LV,1,1,1.0,1780552
163.nii.img.nii.gz,4,RA,1,1,1.0,1163468
163.nii.img.nii.gz,5,RV,1,1,1.0,2393030
163.nii.img.nii.gz,6,Aorta,2,2,0.5109942471309952,1514201
163.nii.img.nii.gz,7,PA,1,1,1.0,758209
163.nii.img.nii.gz,8,LAA,1,1,1.0,94428
163.nii.img.nii.gz,9,Coronary,2,2,0.5163336125403853,83570
163.nii.img.nii.gz,10,PV,2,2,0.5379646182992235,374770
168.nii.img.nii.gz,1,Myocardium,1,1,1.0,1883342
168.nii.img.nii.gz,2,LA,1,1,1.0,1299310
168.nii.img.nii.gz,3,LV,1,1,1.0,2196680
168.nii.img.nii.gz,4,RA,1,1,1.0,1477566
168.nii.img.nii.gz,5,RV,1,1,1.0,2435965
168.nii.img.nii.gz,6,Aorta,2,2,0.535112418318476,2127011
168.nii.img.nii.gz,7,PA,1,1,1.0,955059
168.nii.img.nii.gz,8,LAA,1,1,1.0,194463
168.nii.img.nii.gz,9,Coronary,2,2,0.6236305644154764,86532
168.nii.img.nii.gz,10,PV,2,2,0.5453309363447613,394940
170.nii.img.nii.gz,1,Myocardium,1,1,1.0,1463859
170.nii.img.nii.gz,2,LA,1,1,1.0,996165
170.nii.img.nii.gz,3,LV,1,1,1.0,1001612
170.nii.img.nii.gz,4,RA,1,1,1.0,825386
170.nii.img.nii.gz,5,RV,1,1,1.0,1151401
170.nii.img.nii.gz,6,Aorta,2,2,0.609973993229281,1852979
170.nii.img.nii.gz,7,PA,1,1,1.0,701218
170.nii.img.nii.gz,8,LAA,1,1,1.0,103672
170.nii.img.nii.gz,9,Coronary,2,2,0.6685627991611481,187399
170.nii.img.nii.gz,10,PV,2,2,0.5516958023479028,293283
171.nii.img.nii.gz,1,Myocardium,1,1,1.0,1906397
171.nii.img.nii.gz,2,LA,1,1,1.0,1201175
171.nii.img.nii.gz,3,LV,1,1,1.0,1856250
171.nii.img.nii.gz,4,RA,1,1,1.0,1460832
171.nii.img.nii.gz,5,RV,1,1,1.0,2264591
171.nii.img.nii.gz,6,Aorta,2,2,0.5029072907527867,1518252
171.nii.img.nii.gz,7,PA,2,2,0.9306608553225157,720430
171.nii.img.nii.gz,8,LAA,1,1,1.0,84992
171.nii.img.nii.gz,9,Coronary,2,2,0.5640190807904899,79242
171.nii.img.nii.gz,10,PV,2,2,0.5094655944547125,390097
169.nii.img.nii.gz,1,Myocardium,1,1,1.0,1613094
169.nii.img.nii.gz,2,LA,1,1,1.0,880144
169.nii.img.nii.gz,3,LV,1,1,1.0,1805706
169.nii.img.nii.gz,4,RA,1,1,1.0,1310696
169.nii.img.nii.gz,5,RV,1,1,1.0,2174686
169.nii.img.nii.gz,6,Aorta,2,2,0.5632174062534873,1657795
169.nii.img.nii.gz,7,PA,2,2,0.5024160528032832,317253
169.nii.img.nii.gz,8,LAA,1,1,1.0,108966
169.nii.img.nii.gz,9,Coronary,2,2,0.538780852289931,102383
169.nii.img.nii.gz,10,PV,2,2,0.5818275787237445,350212
17.nii.img.nii.gz,1,Myocardium,1,1,1.0,921268
17.nii.img.nii.gz,2,LA,1,1,1.0,975033
17.nii.img.nii.gz,3,LV,1,1,1.0,967613
17.nii.img.nii.gz,4,RA,1,1,1.0,1033297
17.nii.img.nii.gz,5,RV,1,1,1.0,1357415
17.nii.img.nii.gz,6,Aorta,2,2,0.574240805068102,1822852
17.nii.img.nii.gz,7,PA,1,1,1.0,617214
17.nii.img.nii.gz,8,LAA,1,1,1.0,99873
17.nii.img.nii.gz,9,Coronary,2,2,0.5170265334622408,55854
17.nii.img.nii.gz,10,PV,2,2,0.5054400468542338,310751
172.nii.img.nii.gz,1,Myocardium,1,1,1.0,1611369
172.nii.img.nii.gz,2,LA,1,1,1.0,800513
172.nii.img.nii.gz,3,LV,1,1,1.0,1316768
172.nii.img.nii.gz,4,RA,1,1,1.0,935090
172.nii.img.nii.gz,5,RV,1,1,1.0,1575012
172.nii.img.nii.gz,6,Aorta,2,2,0.5447413056057406,1809413
172.nii.img.nii.gz,7,PA,1,1,1.0,608283
172.nii.img.nii.gz,8,LAA,1,1,1.0,81439
172.nii.img.nii.gz,9,Coronary,2,2,0.5271474321710548,94613
172.nii.img.nii.gz,10,PV,2,2,0.5579141897724923,304649
173.nii.img.nii.gz,1,Myocardium,1,1,1.0,2177504
173.nii.img.nii.gz,2,LA,1,1,1.0,1106920
173.nii.img.nii.gz,3,LV,1,1,1.0,2475366
173.nii.img.nii.gz,4,RA,1,1,1.0,1764345
173.nii.img.nii.gz,5,RV,1,1,1.0,3111084
173.nii.img.nii.gz,6,Aorta,2,2,0.5662230035032368,1995583
173.nii.img.nii.gz,7,PA,2,2,0.9260999549356459,545886
173.nii.img.nii.gz,8,LAA,1,1,1.0,245339
173.nii.img.nii.gz,9,Coronary,2,2,0.5535665066078657,68933
173.nii.img.nii.gz,10,PV,2,2,0.500488450369002,450404
174.nii.img.nii.gz,1,Myocardium,1,1,1.0,1392922
174.nii.img.nii.gz,2,LA,1,1,1.0,1135460
174.nii.img.nii.gz,3,LV,1,1,1.0,1691821
174.nii.img.nii.gz,4,RA,1,1,1.0,1364990
174.nii.img.nii.gz,5,RV,1,1,1.0,2101816
174.nii.img.nii.gz,6,Aorta,2,2,0.5076980560774211,1239144
174.nii.img.nii.gz,7,PA,1,1,1.0,622336
174.nii.img.nii.gz,8,LAA,1,1,1.0,155616
174.nii.img.nii.gz,9,Coronary,2,2,0.6118400921576039,55557
174.nii.img.nii.gz,10,PV,3,3,0.4969037481242359,352523
175.nii.img.nii.gz,1,Myocardium,1,1,1.0,1736145
175.nii.img.nii.gz,2,LA,1,1,1.0,1028356
175.nii.img.nii.gz,3,LV,1,1,1.0,2148032
175.nii.img.nii.gz,4,RA,1,1,1.0,1308985
175.nii.img.nii.gz,5,RV,1,1,1.0,2201631
175.nii.img.nii.gz,6,Aorta,2,2,0.5257387122073848,1540248
175.nii.img.nii.gz,7,PA,2,2,0.9423063681910416,493798
175.nii.img.nii.gz,8,LAA,1,1,1.0,144787
175.nii.img.nii.gz,9,Coronary,3,2,0.6301231013309047,68074
175.nii.img.nii.gz,10,PV,3,3,0.49058654440062716,336752
176.nii.img.nii.gz,1,Myocardium,1,1,1.0,1774390
176.nii.img.nii.gz,2,LA,1,1,1.0,876464
176.nii.img.nii.gz,3,LV,1,1,1.0,1822616
176.nii.img.nii.gz,4,RA,1,1,1.0,1131972
176.nii.img.nii.gz,5,RV,1,1,1.0,2188687
176.nii.img.nii.gz,6,Aorta,2,2,0.5297473035938285,1111294
176.nii.img.nii.gz,7,PA,2,2,0.9155346760817389,517893
176.nii.img.nii.gz,8,LAA,1,1,1.0,83602
176.nii.img.nii.gz,9,Coronary,2,2,0.730124730903623,92439
176.nii.img.nii.gz,10,PV,2,2,0.5489629282580318,339369
18.nii.img.nii.gz,1,Myocardium,1,1,1.0,1617959
18.nii.img.nii.gz,2,LA,1,1,1.0,1600358
18.nii.img.nii.gz,3,LV,1,1,1.0,2018756
18.nii.img.nii.gz,4,RA,1,1,1.0,1367060
18.nii.img.nii.gz,5,RV,1,1,1.0,2392629
18.nii.img.nii.gz,6,Aorta,2,2,0.6289517296186699,1238192
18.nii.img.nii.gz,7,PA,2,2,0.8739198373141317,721882
18.nii.img.nii.gz,8,LAA,1,1,1.0,252174
18.nii.img.nii.gz,9,Coronary,2,2,0.6573637976735526,45649
18.nii.img.nii.gz,10,PV,2,2,0.5574328820964117,383169
178.nii.img.nii.gz,1,Myocardium,1,1,1.0,1748356
